-2.0753,1.5908,0.19127,-0.01864,3.1921,2.3777,0.7912,0.25416,0.66073,-0.44665,-0.95343,2.4204,3.3196,-0.83027,1.2765,-0.79114,-0.06638,-7.5215,0.45614,-0.93289,1.9611,-0.033781,0.053699,1.6165,-8.9715,-0.47319,-0.48989,-0.66496,0.31145,0.36533,0.072749,2.386,0.11478,1.4335,-1.1945,0.81227,0.30176,-7.545,-0.96917,3.6877,2.3372,-1.2756,0.03382,-0.55014,-0.94826,-0.94659,1.5853,-0.9545,-0.83517,-0.94858,-1.1183,0.14559,0.98276,-0.84879,-0.069212,0.033736,-0.94716,-0.72769,1.7693,-0.90765,2.559,-7.5873,0.029687,-0.97785,-0.15317,-0.95085,1.1439,-0.13164,2.4551,-0.54741,-0.94844,0.90577,0.41914,-0.47339,1.3929,-1.6187,-0.49385,1.1388,-0.96567,0.31834,0.30144,1.2822,-0.039951,0.95437,-0.94871,0.061854,0.22269,-0.50781,1.3385,1.3415,2.6482,0.091889,-0.14466,-1.014,0.031528,0.10559,-0.95897,-0.68481,1.1449,-0.94779,-0.94744,-0.32347,1.5958,1.5354,3.9049,-0.95548,2.7313,-0.84154,2.4128,-0.60393,-0.14776,0.83575,0.77037,3.1475,1.6543,-0.94132,-0.24243,0.0060606,0.76705,-8.914,-0.77567,2.4365,-0.92426,2.2671,1.4384,2.2822,0.97966,0.56698,0.010339,1.1357,-0.95028,-0.9499,-0.4937,0.079942,-0.83974,-0.028008,1.5717,0.21985,0.010604,0.5493,0.43191,-0.051178,-0.97598,-0.94863,-0.47136,1.5043,2.0835,-0.24341,0.052173,-0.86667,0.72033,-1.1102,-1.9753,-0.83554,-0.93914,-1.2133,2.0966,0.93905,-0.95003,-0.035904,-0.48145,1.204,0.89224,1.711,0.58405,2.7667,-2.762,0.83949,-1.6159,-0.48714,0.6329,-0.94809,1.6071,0.58909,0.16817,-7.4758,-0.84102,0.64524,-0.47752,-0.91989,2.0427,-0.97049,-0.65342,-0.48754,1.8792,1.4335,-0.47367,1.7297,0.052307,2.7422,0.15457,-1.5218,-0.028464,1.2088,-1.4132,-2.6883,-0.79615,-0.47117,1.6211,2.2223,
-1.462,-1.2175,0.54529,0.5928,-1.0489,-1.48,-0.87098,0.53713,2.1322,0.54945,-0.19566,-1.5769,-1.8822,-1.4778,-1.2778,-0.82662,0.63648,-0.58412,1.9024,-0.20809,-3.5427,0.62315,0.57481,-1.3347,-0.39364,0.62058,4.3393,-0.17353,-0.60896,-0.58527,0.60146,-1.4809,0.56081,0.40824,5.0677,-0.871,1.6342,-0.43584,-0.45625,-1.5068,-1.6085,0.4899,0.62032,0.5415,-0.21499,-0.2124,-1.3539,1.0232,-0.67676,-0.67565,1.2006,0.55221,0.21755,-0.80964,2.2549,0.56715,-0.21176,-0.17415,-1.2391,1.0441,-0.67149,-0.42225,0.5269,-0.098222,1.7054,-0.20771,0.4617,0.67119,-1.4415,2.4557,-0.18694,0.73455,-0.73338,0.61954,1.2971,-0.72367,-0.094876,-0.2445,1.0118,2.4249,-1.6542,-1.0925,0.54234,-0.95936,-0.22674,1.565,0.94975,0.70289,2.3238,-1.1211,-2.3449,0.59944,-0.62161,-0.52692,0.49798,0.57375,1.0187,-0.051133,0.32771,-0.21103,-0.21163,3.4095,-0.51903,-1.2857,-1.3607,1.0297,0.69382,-0.7912,-1.4143,-0.051112,0.68363,0.84962,-0.27056,1.2081,-0.88677,1.0367,0.71654,0.54286,-4.7927,-0.39424,-0.49954,-5.171,-0.45952,-1.3461,0.89199,-5.0435,0.25061,2.4134,0.60455,0.84735,-0.18648,-0.20949,0.64626,0.57984,-0.79264,1.3949,-0.51775,0.63702,-0.22703,2.4084,-1.3666,0.57597,1.0049,-0.21083,0.61453,1.0034,-0.96203,0.20173,0.58422,4.4347,-0.69236,0.80333,3.9043,-0.81052,1.0871,-1.5441,-1.6927,-0.34549,-0.21103,0.66256,0.62955,-5.5187,-0.8874,1.3959,-3.9044,-1.6226,4.2047,-0.88769,-0.72265,0.63966,-1.0367,-0.21094,-1.1592,-4.6969,0.53653,-0.44352,-0.80241,1.2184,0.62433,-0.43668,-1.4471,1.0179,-0.071806,-0.12848,-3.4323,-1.106,0.62102,-3.2625,0.60194,-2.4437,1.0753,-0.96982,0.62062,-0.80273,3.4973,4.2065,-0.53171,0.61492,-0.90267,-1.3199,
-0.23259,-1.211,0.12134,0.27246,0.47527,-1.1472,-1.6144,0.12537,0.012936,0.053896,0.019129,-1.5182,1.1315,1.3539,-0.9643,0.19837,0.3841,-3.0208,-0.27582,0.095594,3.7258,0.32992,0.21013,-1.561,-1.6278,0.04793,-2.2772,0.52392,0.81055,0.71733,0.24655,-1.1546,0.16463,0.56029,-1.1877,-1.6271,-0.0053849,-2.8348,0.63412,-1.4609,-1.5685,1.0211,0.27426,0.0075798,0.092014,0.088941,-1.4528,-0.42412,-0.50244,-0.19721,0.014824,0.16476,1.501,-0.53383,-1.7664,0.23121,0.08342,1.0288,-1.2075,-0.38785,0.19336,-2.8312,0.17031,-0.27032,-2.8673,0.06636,2.2475,0.48255,-1.111,-0.80491,-0.058815,0.77306,3.3736,0.050636,0.014303,0.62056,1.3346,-2.1546,-0.4281,-1.7171,2.135,-1.6252,0.23515,-1.6917,0.11562,0.27871,0.93406,0.59305,-1.1701,-1.6231,3.208,0.24434,0.43742,0.70264,0.12191,0.19889,-0.42711,-0.11341,1.0397,0.083479,0.086991,-1.2629,-1.9308,-1.4413,-1.4677,-0.41956,1.6454,-0.52797,-1.4772,0.16119,0.43124,-1.415,-1.189,0.89158,3.8998,-0.41466,0.50069,0.19477,1.9465,-1.2094,-0.14533,1.8978,0.63898,-1.4789,-1.9097,2.048,1.621,0.88037,0.27894,-1.6957,-0.032871,0.067823,0.031316,0.2104,-0.52581,-0.33502,-1.9428,-1.2909,0.60489,0.83656,1.3505,0.28181,-0.4307,0.078566,0.053693,-1.7111,-0.86752,0.027133,0.2247,-2.2644,1.6537,-0.19564,-2.5457,-0.57651,-0.37926,-0.40881,-1.6507,1.2194,0.072221,0.42719,0.042033,1.7419,-1.6804,-1.5288,1.4833,-1.5213,-1.622,-1.64,0.61757,0.037019,1.0099,0.079902,-0.079963,1.991,0.10754,-0.74411,-0.54835,0.59171,0.045106,0.60693,0.58691,-0.4257,0.0054935,-0.79794,3.6854,-0.4173,0.049641,3.6044,0.27292,3.0329,1.6638,-0.31286,0.34534,-1.6367,-2.7247,-1.6268,-0.17972,0.05312,-0.75521,-1.4616,
-0.77248,0.60465,0.054447,0.18968,0.42209,3.0838,1.5616,-0.047195,1.953,-0.43874,-0.63217,3.8501,0.18228,0.18138,0.47519,-1.2914,0.25488,2.1366,3.0458,-0.63223,0.94492,0.148,0.07487,3.5756,-1.4802,-0.4006,-3.3125,-1.6925,-0.097184,-0.074185,0.074116,3.0781,0.059891,0.03973,-2.9535,1.556,2.9404,2.0538,-1.6283,2.2592,3.312,1.1641,0.14337,4.416,-0.63734,-0.63683,3.7743,0.04293,-1.5732,-2.4612,-0.048624,0.0083307,1.9457,-1.4491,0.48503,0.088063,-0.63605,-0.85843,0.71458,0.072645,0.94671,2.0253,0.14336,-0.66949,0.30073,-0.63546,0.43635,0.37299,3.1313,-2.5172,-0.63317,1.3098,-0.17702,-0.40188,-0.9912,-1.7725,-2.4714,-0.66583,0.030941,0.22434,-0.45418,3.1988,0.16855,1.7499,-0.64436,-0.53687,0.23753,0.67747,-0.13235,3.3172,0.26465,0.043565,-1.6651,-1.64,0.18469,0.098866,0.038421,-2.2243,0.65074,-0.63622,-0.6363,-0.40735,-0.047739,3.8596,2.3115,0.044951,1.4572,-1.471,3.4104,-2.1928,0.36125,-1.9747,-2.4066,1.4173,-0.17204,0.055391,0.53409,0.11088,0.26809,-1.3195,-2.612,2.2103,-1.6374,3.3562,-2.3111,2.0673,1.9721,0.34664,0.098599,-2.0814,-0.63044,-0.63556,-0.38432,0.036762,-1.4712,0.80555,-0.109,-2.3337,1.2172,0.4392,-0.51849,0.19077,0.024264,-0.63597,-0.40629,-2.3779,1.8065,-0.91679,0.11396,-3.3432,1.2995,0.26119,-3.0926,-1.3634,0.07589,-1.8556,3.3365,1.4415,-0.63582,0.13829,-0.39615,0.31892,1.558,-2.868,-0.31726,2.9414,-0.78894,1.5995,-1.7747,-0.38961,0.023989,-0.63619,0.63034,0.23625,0.0074512,-1.2169,-1.4182,1.9702,-0.39852,-1.6308,0.69943,0.030513,-2.2155,-2.5255,0.95706,0.48079,-0.40085,0.97501,0.065357,0.28627,-0.26514,-2.0232,0.14088,1.0058,-3.5687,-0.80221,-2.6254,-0.40559,1.178,3.325,
0.30731,0.37384,-0.18394,-0.16317,-1.0033,1.2378,1.5043,-0.24022,-0.92119,0.45182,0.70438,2.5987,-1.3041,1.0207,-0.40496,-1.1396,-0.17249,1.0108,-0.24903,0.68499,-1.4841,-0.21275,-0.21045,2.1408,0.31516,0.40806,-1.9787,-1.0623,-0.41971,-0.37034,-0.23078,1.2937,-0.2031,-0.090958,-2.0508,1.4999,-0.17977,0.86308,-1.2455,1.777,2.2488,-0.46014,-0.20126,0.893,0.69525,0.69305,1.9748,0.029027,-1.3701,-1.1299,0.0090457,-0.22902,-1.0559,-1.2991,0.5572,-0.20432,0.69462,-1.4121,0.21845,0.029461,-0.55768,0.86181,-0.13943,0.83307,1.3126,0.69746,-0.8829,-0.14223,0.89801,-1.1325,0.7153,-1.2202,-0.21877,0.41117,0.51382,-1.0056,0.9842,-0.66932,0.027003,0.25439,0.11295,2.8063,-0.14242,1.5655,0.69723,-1.5892,-0.45746,-0.018088,0.12126,2.5771,-0.31975,-0.25059,-0.99286,-1.2367,-0.085723,-0.19761,0.028935,-1.3298,-0.50276,0.69385,0.69374,-0.55925,-0.72189,1.9363,2.1036,0.02586,-0.52353,-1.3077,2.7615,-1.4657,-0.12267,2.214,-0.39592,0.15161,-0.4983,0.027723,-0.047786,-0.16798,-0.9555,0.67807,-1.3244,-0.74807,-1.2605,2.8154,2.0985,-0.83615,-1.0326,-1.8043,-0.22247,2.2509,0.71058,0.69778,0.38901,-0.23669,-1.3082,-1.7146,-0.72315,1.8133,-1.2314,-1.7575,0.46923,-0.15876,0.027485,0.69523,0.41511,1.9143,0.05941,-0.96973,-0.19626,-1.9831,-0.65481,0.49285,-0.39187,-1.2256,0.023374,-0.57487,2.26,-0.77732,0.69702,-0.26272,0.40093,-0.75227,1.5048,1.7185,-1.3357,2.3062,-0.15387,1.5115,-1.0059,0.39467,-0.7025,0.69529,-0.83902,-0.95073,-0.2024,0.42583,-1.2732,-0.8951,0.4045,-1.2603,-0.85596,0.025052,-1.4158,-0.6609,-1.4671,-0.73792,0.40902,-1.4221,-0.24508,-0.31135,-1.44,-1.678,-0.22378,1.305,-0.51121,-0.16092,-1.2642,0.41478,-0.33723,2.8532,
-0.17531,-0.26092,0.96673,0.96551,2.0389,0.53806,-0.62292,0.90728,-1.9802,-0.43032,-0.37194,0.69086,1.7963,1.0846,-1.0394,-0.69187,0.94003,1.676,-1.125,-0.35745,-0.34386,0.93218,0.94523,0.3318,2.3071,-0.41711,2.7086,-1.3119,0.20667,0.29557,0.9312,0.51467,0.94579,-4.8953,1.6962,-0.62756,-1.1765,1.7144,-0.9818,0.11662,0.3899,-0.70156,0.94457,-0.64534,-0.36303,-0.3617,0.45339,-0.14083,-1.6947,0.2911,-0.23299,0.92292,-3.3355,-1.6096,0.24622,0.94266,-0.36348,-1.3865,-0.26958,-0.12652,0.63547,1.7232,0.98446,-0.42819,2.0833,-0.36595,0.36421,0.92371,0.59749,4.1808,-0.37972,-3.3376,1.5649,-0.41737,-4.2225,-1.1111,-0.22246,-0.72625,-0.14515,0.047597,0.5376,0.42562,0.96452,-0.63057,-0.36668,-0.85311,0.74873,0.915,-0.022571,0.45881,0.86134,0.90309,0.19356,-0.94024,1.0181,0.93417,-0.13915,-2.2772,-5.2079,-0.36284,-0.36231,-0.57617,-0.1105,0.66289,-0.41171,-0.15072,0.99117,-1.6224,0.12941,-1.7912,0.96643,-2.0223,-2.4266,3.0453,1.346,-0.14257,0.97941,0.97152,-4.1766,1.7529,0.30721,-2.4338,-0.94239,0.113,-2.4925,-2.1839,-3.2541,-0.54051,0.92987,-2.2832,-0.37656,-0.36615,-0.41209,0.92444,-1.6166,-2.5243,-0.13796,-1.606,-4.4116,-0.49879,0.35061,0.9557,-0.14845,-0.36473,-0.41804,-2.6755,0.91571,-1.2179,0.95149,2.3561,-2.7882,-0.19568,1.8402,-1.5904,-0.15546,-0.037379,0.34348,-2.9569,-0.36621,0.89126,-0.41482,-5.0048,-0.62886,-3.2759,-1.4249,0.19872,0.77917,-0.63019,-1.1166,-0.4134,-1.9589,-0.3639,0.32952,-3.7579,0.95453,1.3546,-1.6078,-0.53944,-0.41597,-0.97322,-0.055283,-0.1519,-2.0683,-2.6445,-0.38956,0.30514,-0.41683,-0.44673,0.91147,0.7774,-1.2795,-1.8998,0.92016,-0.50515,2.0487,0.77873,0.32783,-0.41799,0.83045,0.062886,
1.2298,-0.70892,-0.48887,-0.44361,-0.88319,-1.0617,-0.077578,-0.4066,-1.2456,0.056542,-0.21898,-0.24924,-0.88207,-1.1111,-0.12028,1.7156,-0.43394,0.87261,-1.1788,-0.1951,0.38377,-0.42859,-0.42742,-0.73552,0.99927,0.1429,-1.8757,1.5654,-2.4605,-2.5251,-0.43518,-1.0655,-0.45193,2.2364,-0.63338,-0.082919,-0.85262,0.88441,1.9605,-0.75004,-0.63418,0.11567,-0.46313,-0.20646,-0.20343,-0.20429,-0.80721,0.46689,-0.049513,1.2378,0.90074,-0.4247,1.3279,-0.09292,-1.2484,-0.42922,-0.20309,0.62588,-0.71002,0.46161,0.061282,0.89129,-0.46382,-0.15255,-1.7773,-0.20734,-2.0167,-0.4226,-1.0209,-3.411,-0.23506,1.2414,-1.8667,0.13882,1.138,1.4748,-0.27925,1.0098,0.47405,-1.2669,-1.0271,-0.35661,-0.44478,-0.20866,-0.19517,0.93988,-0.4456,-0.50428,-1.114,-0.51349,-4.0552,-0.39834,-0.76637,1.9269,-0.48829,-0.45952,0.46809,0.62259,2.4014,-0.204,-0.20516,0.24749,0.54239,-0.74692,-0.68173,0.46743,-2.4077,-0.095134,-0.37325,0.38991,-0.4896,-0.7148,0.51574,-4.0566,-2.3912,0.46167,-0.52398,-0.42534,4.1943,1.375,1.0045,1.0804,1.9506,-0.34059,-0.54532,0.77931,1.2232,-1.1084,-0.42366,-0.57323,-0.23188,-0.20381,0.18549,-0.40836,-0.099949,1.8974,0.55076,-0.92595,3.3897,-1.2284,-0.95198,-0.43199,0.47792,-0.20353,0.13351,-0.22516,0.5115,0.11881,-0.44692,-1.1019,1.096,0.58162,0.0075794,-0.0113,0.46431,1.3882,-0.67912,0.77189,-0.20299,-0.38704,0.16201,4.2671,-0.13671,-0.17762,1.3763,-0.64757,-0.054359,-0.11254,1.4734,0.17356,0.85979,-0.20392,0.82651,3.9268,-0.44966,0.8636,-0.06627,-0.64624,0.15252,1.9783,0.12435,0.47658,0.55077,0.49341,0.41901,1.2036,0.14147,0.4203,-0.40212,-4.4949,0.82156,2.1175,-0.40881,-0.20144,-0.13014,-0.10089,1.0643,0.1331,0.82677,-0.33521,
1.9608,0.89908,-0.075642,0.19361,-1.9069,-0.83436,0.54664,-0.11521,-2.113,-0.33785,-0.4799,1.0648,-1.3906,4.4085,0.63113,2.3002,0.25915,1.7645,-0.86555,-0.48543,0.50592,0.17074,0.068018,0.40634,2.8337,-0.32924,-2.1943,1.0348,1.7736,1.6985,0.031294,-0.86857,-0.0089648,0.18599,-2.8589,0.52564,-0.58653,1.9365,1.4441,-0.63546,0.4567,1.3089,0.064204,0.36506,-0.4831,-0.48262,0.43299,-0.33556,1.0606,1.8762,-0.30123,-0.032556,-2.3129,1.066,-1.5927,0.10257,-0.48307,-0.14885,0.86778,-0.344,-1.6099,1.9543,0.13101,-0.45313,-0.83443,-0.48244,0.79472,0.34573,-0.86073,0.17058,-0.47349,-2.3371,2.7903,-0.32946,1.4687,1.2916,2.042,-1.8475,-0.33297,-1.786,2.3353,0.53602,0.2336,0.55288,-0.48287,-1.7676,-0.23781,0.47405,-1.8894,0.43782,3.6615,0.0051441,1.385,1.418,0.1671,-0.016794,-0.33444,1.4105,-0.54627,-0.48297,-0.48275,-2.9778,-1.9415,0.37284,-1.3364,-0.33446,-1.4292,1.0528,0.95374,1.1779,0.32743,2.3591,1.3766,-0.42109,3.0373,-0.33746,0.40727,0.17658,-1.9292,3.1804,1.5598,0.79412,1.4805,0.90296,2.3394,1.0551,-2.3523,-0.78198,0.11008,2.2661,-0.47641,-0.4831,-0.32586,0.027729,1.0501,-2.5818,-1.939,2.5075,-1.9611,-0.656,2.9514,0.24792,-0.33095,-0.48324,-0.32993,2.2668,-1.855,-0.2022,0.064358,-2.3498,-2.1076,0.18197,-1.717,1.0462,-0.33778,3.0735,0.71223,-2.066,-0.48302,0.17686,-0.32769,-1.9136,0.47252,2.1198,0.39216,0.21704,-1.7518,0.53744,1.2787,-0.32681,-1.5672,-0.48298,-1.0338,-1.7016,-0.043586,2.9113,1.0522,-1.29,-0.32834,1.4978,-0.16027,-0.33206,1.3521,1.1075,0.46956,-1.1313,-0.32954,0.41784,0.057975,3.7114,-0.16256,1.9746,0.18016,0.028087,-1.2795,-1.7593,1.6258,-0.33004,-1.8944,0.84396,
1.8394,2.0572,0.38531,0.49325,0.82707,-0.20624,-0.37345,0.37006,-3.65,-0.25401,-0.37423,0.50534,1.116,2.5306,1.0773,1.1268,0.51842,1.9555,-2.5263,-0.37164,-0.20429,0.47194,0.43855,0.086025,2.0171,-0.23596,2.7007,0.00042445,1.6501,1.6135,0.41873,-0.24041,0.40868,-5.1849,2.1437,-0.38347,-2.4467,1.9521,1.3753,-0.8188,-0.2652,-0.24597,0.42797,-1.2591,-0.37511,-0.37352,0.04,-0.1395,-0.68544,0.81829,-0.15266,0.40063,-4.4903,-0.56927,-1.1424,0.4474,-0.37469,-0.46705,2.0782,-0.142,-0.24601,1.9347,0.46873,-0.35696,1.3885,-0.37448,1.2606,0.56458,-0.051472,4.6478,-0.37276,-4.2183,2.2952,-0.23641,-4.1058,1.056,0.64684,-1.4158,-0.13748,-1.4243,0.7328,0.26087,0.50382,-0.38928,-0.38268,-0.84827,0.23749,0.63754,-1.5422,0.21779,4.0957,0.4089,0.96312,1.3815,0.48988,0.403,-0.13745,-0.65135,-5.4991,-0.374,-0.37388,-0.98815,-0.95758,0.076303,-0.98102,-0.14334,0.46736,-0.58499,0.26522,-0.39423,0.55115,-0.98844,-1.0465,3.3706,3.517,-0.14335,0.60257,0.48721,-4.1222,1.7117,0.7243,-2.2267,1.3915,0.20951,-1.3541,-1.7727,-4.2952,-0.88173,0.44752,-1.1721,-0.3733,-0.37557,-0.22777,0.42314,-0.57961,-4.8807,-0.98005,-0.61547,-6.7437,-0.72413,1.3083,0.51401,-0.13639,-0.37524,-0.23772,-1.5129,0.64477,-0.94639,0.43633,2.7073,-3.0225,0.11713,2.1608,-0.49717,-0.15112,1.3511,-0.14095,-3.2942,-0.37558,0.46798,-0.23249,-5.1612,-0.40276,-1.9097,-1.5876,-0.36566,0.88008,-0.38338,1.0543,-0.22996,-2.1448,-0.37449,-0.13776,-3.731,0.40055,3.1608,-0.54852,-1.7818,-0.23413,1.3647,0.13337,-0.1393,-0.54925,-0.88363,-0.23541,-0.25813,-0.23603,-0.26158,0.42807,4.1414,-0.89747,0.40663,0.47564,-0.57939,3.3544,0.85921,0.75214,-0.2378,0.41091,0.13684,
-1.0963,0.018712,0.39066,0.26025,2.8757,0.22346,-0.93655,0.40517,-1.7018,-0.86608,-0.72883,-1.7209,3.2165,-0.42184,-0.014028,-0.30195,0.21289,-2.4168,-1.2326,-0.72001,1.6819,0.23003,0.30214,-1.3677,-1.9892,-0.88082,-0.086385,-0.7896,-0.027996,-0.0033669,0.30589,0.23127,0.3351,-0.59866,-0.88272,-0.92757,-1.4698,-2.3775,-0.56404,-1.1648,-1.5407,-2.2151,0.27214,-1.5791,-0.74069,-0.73761,-0.9557,-0.98107,0.17655,0.53362,-1.0713,0.34923,0.5159,0.16371,-0.87766,0.29323,-0.73703,-0.16005,0.0013128,-0.943,1.876,-2.3761,0.3058,-0.80794,-0.15508,-0.73528,0.1932,0.13588,0.27547,-0.31292,-0.71349,-0.07363,0.44048,-0.88032,-0.43637,-0.67331,0.21358,0.94197,-0.9875,-0.63742,1.0224,-1.9121,0.25207,-0.95374,-0.75879,-0.030875,0.12611,-0.14448,-0.1661,-1.7017,-1.2155,0.29492,0.49768,-0.54663,0.32844,0.30509,-0.97782,-0.58786,-0.7383,-0.73696,-0.73766,-0.081378,0.94869,-0.81281,-0.92597,-0.99819,1.0235,0.16596,-2.2064,-0.2294,0.15612,-1.0111,-1.8475,0.71815,-0.56809,-0.98164,0.074136,0.2934,1.5137,-2.5774,0.60304,1.7252,-0.54586,-2.1909,-0.62161,1.6961,0.53725,-0.70077,0.2611,-0.72627,-0.718,-0.73586,-0.8896,0.30807,0.16506,-0.28986,0.93799,-1.2531,0.066016,-0.66599,1.1823,0.24094,-0.99725,-0.73666,-0.87849,-0.56982,1.1537,0.44935,0.29687,-0.44312,-0.4287,-1.089,-1.2781,0.16475,-1.0103,0.055291,-1.6216,-0.35714,-0.73682,0.20512,-0.88329,1.4926,-0.89001,-0.2601,2.1925,-1.7322,-1.2231,-0.93066,-0.67601,-0.88699,0.30323,-0.73645,1.6166,1.5673,0.379,-1.6458,0.16683,-1.0727,-0.88186,-0.56907,1.5235,-1.002,-0.41227,-1.2044,1.6084,1.6832,-0.88073,1.4974,0.2803,-1.2865,-0.91399,-0.10119,0.23097,-0.84394,-1.0905,-1.1679,0.54449,-0.87879,1.48,-2.1551,
-2.0233,0.82629,0.17151,-0.11303,-0.7649,0.81581,-0.63088,0.16107,-0.85313,-0.042771,0.014336,-1.3627,-1.2034,0.3863,0.68488,-1.2207,-0.21374,-0.65295,-2.1701,0.036062,-0.72696,-0.12107,-0.0042852,-0.67126,-1.751,-0.085287,-1.1397,-2.9606,1.6201,1.706,0.0281,0.77684,0.072556,0.098877,-1.0843,-0.61997,-2.2728,-0.6752,-1.8527,-0.024752,-1.3624,-2.6627,-0.01739,-2.0297,0.042984,0.040277,-0.62547,-0.34735,1.0536,1.3059,-0.41369,0.094694,-1.2299,1.0969,1.0669,-0.014765,0.038654,0.22794,0.83291,-0.30272,0.73781,-0.68678,0.0030043,0.032221,-1.4145,0.033225,1.1393,-0.35463,1.02,-1.4337,-0.013039,-0.79523,-1.4449,-0.085776,0.13813,-1.4491,1.3627,0.17663,-0.36015,1.2769,-0.076703,-0.48571,-0.089958,-0.71635,0.056767,-1.1342,-0.3209,-0.86507,1.9146,-0.58145,-1.1299,-0.014686,1.6245,-1.8346,0.027149,0.031337,-0.34843,0.58724,-0.071709,0.03922,0.040299,-1.0861,0.069864,-0.9885,0.75405,-0.35403,-0.88171,1.093,-0.60544,0.68527,-0.21303,0.64685,1.164,-1.1838,-2.3687,-0.3356,-0.35047,-0.060288,-1.9415,-2.1576,1.0515,-0.29107,-1.8742,-0.54788,0.39638,-0.57345,-1.2353,-0.7583,-0.059149,0.59894,-0.0057332,0.033568,-0.099616,0.0095085,1.0931,-0.93317,0.055298,0.71114,-1.0256,-0.84772,1.1051,-0.14961,-0.37122,0.037678,-0.084859,0.10689,0.86324,1.1345,-0.0049718,-1.2142,-0.26302,-0.53843,-1.3684,1.0962,-0.32698,1.0232,-1.3456,-0.3194,0.035695,-0.20898,-0.092405,-2.2021,-0.57835,0.31927,0.64735,-1.0361,-1.5583,-0.64495,-1.4576,-0.095629,0.77527,0.038096,0.20852,-1.8241,0.13837,-1.8802,1.0968,-0.78314,-0.089462,-1.875,0.23373,-0.36668,0.60263,1.0521,-0.73841,0.20344,-0.087182,-0.74539,-0.041399,-0.83997,-2.6387,0.044813,-0.15656,0.063057,-2.0505,-1.4892,1.1085,-0.084135,0.72067,-0.54881,
0.04221,0.57728,0.14706,0.1039,2.4917,1.1242,0.97906,0.12985,-1.9422,-0.69832,-0.67091,1.4895,1.9182,1.4451,-0.11266,-0.77815,0.078477,-0.67541,-1.5146,-0.65407,-0.30882,0.061655,0.093703,0.5087,-0.95567,-0.69915,-0.50719,-0.7742,0.76275,0.86041,0.085499,1.1204,0.11277,-0.57385,-1.1361,0.98356,-1.4906,-0.78302,-0.90481,1.4846,1.5566,-1.1238,0.085782,-0.28516,-0.66156,-0.66174,0.65589,-0.67571,-0.70934,0.21807,-0.75364,0.10699,-1.3097,-0.60578,0.40716,0.090235,-0.66165,-1.011,0.47946,-0.67765,1.7985,-0.79815,0.13066,-0.71569,1.9116,-0.66422,-0.38508,0.065261,1.1073,0.60333,-0.68392,-1.2966,0.8086,-0.69918,-0.51579,-0.53296,1.1658,1.1406,-0.67118,0.43879,1.2592,0.82616,0.10989,1.081,-0.6631,-1.1199,-0.11436,-0.088666,0.64418,0.6452,0.078077,0.073503,0.2257,-0.84431,0.17501,0.10151,-0.67103,-0.050009,-1.0214,-0.66222,-0.6619,0.15526,1.3245,0.5859,1.6304,-0.68702,0.28398,-0.62292,1.5543,-0.22222,0.087806,0.24894,0.46876,1.7247,0.20141,-0.6857,0.078769,0.11426,-0.3589,-1.1624,0.19562,0.91565,-0.91963,1.5706,0.13248,0.88592,-1.3032,-2.0538,0.069211,0.26496,-0.67858,-0.66301,-0.69904,0.084909,-0.62143,-1.2217,1.2898,0.22616,-1.6977,-2.079,1.7724,0.098865,-0.6705,-0.66262,-0.69807,0.054393,1.2978,-0.71741,0.097709,-0.74342,-1.6089,-0.55483,0.49169,-0.60351,-0.72082,0.35892,1.5182,-1.7677,-0.66322,0.022664,-0.6974,-0.38764,1.0235,-0.12239,0.21669,1.6055,0.39615,1.0031,-0.5342,-0.69904,-0.58362,-0.662,0.84488,-0.16029,0.13425,-0.67227,-0.61622,-1.2902,-0.69795,-0.9499,0.83557,-0.67908,-0.15168,0.55824,-0.31568,1.0296,-0.69892,-0.31626,0.066646,0.14588,-1.3474,-0.80177,0.055092,1.0195,0.49006,0.43884,0.19191,-0.69847,1.458,1.637,
